digit_ratio,sensitive_word_count,domain_length,count_hyphens,url_length,num_params,count_dots,path_depth,status
0.1635220125786163,0,40,0,159,0,6,7,1
0.1545454545454545,0,23,0,110,0,3,6,1
0.0,0,24,0,89,0,4,10,1
0.2909090909090909,0,47,0,55,0,4,0,1
0.0,1,18,0,67,0,3,6,1
0.0384615384615384,0,13,0,26,0,2,1,1
0.0,1,25,0,42,0,3,1,1
0.0,0,18,0,31,0,2,1,0
0.0,0,24,2,53,0,3,1,0
0.0,0,16,0,75,1,2,3,1
0.0,1,18,0,35,0,3,1,1
0.1864406779661017,0,51,0,59,0,4,0,1
0.2150537634408602,1,14,0,93,0,2,5,1
0.3734939759036144,0,10,7,166,0,3,1,1
0.1071428571428571,0,19,0,56,0,2,3,0
0.0,0,22,0,68,0,3,4,0
0.0,0,27,0,71,0,1,6,1
0.0,2,15,0,58,0,8,4,1
0.1153846153846153,0,17,0,26,0,1,0,0
0.0545454545454545,1,38,0,55,0,3,1,1
0.0,0,14,0,32,0,2,1,1
0.1777777777777777,0,34,0,45,0,4,1,1
0.0,0,16,0,38,0,2,2,0
0.0933333333333333,0,17,0,75,0,4,7,0
0.0,2,16,2,62,0,3,2,0
0.0,0,12,0,60,0,3,5,1
0.0,1,25,0,46,0,2,1,1
0.0,0,23,1,31,0,1,0,1
0.0,0,46,4,55,0,2,0,1
0.2773972602739726,0,11,0,292,2,2,16,1
0.0070921985815602,2,13,6,141,0,1,9,1
0.0,0,25,0,32,0,2,0,0
0.1956521739130435,0,14,2,46,0,2,3,0
0.160377358490566,1,12,1,212,4,8,8,1
0.1797752808988764,0,213,0,267,0,14,3,1
0.0,0,16,1,56,0,1,2,0
0.0,0,14,1,55,0,2,3,0
0.0566037735849056,0,24,12,106,0,2,2,0
0.21875,0,35,0,64,0,5,1,1
0.0,0,18,3,75,0,3,2,0
0.0784313725490196,0,8,1,51,0,1,2,0
0.198019801980198,1,24,1,101,1,2,4,1
0.0,0,17,2,113,1,3,7,1
0.2051282051282051,0,10,2,39,0,1,1,0
0.0,0,17,1,46,0,3,2,1
0.1693548387096774,3,46,0,124,3,5,2,1
0.0,0,17,0,64,0,3,3,0
0.2429378531073446,0,23,1,177,0,3,6,1
0.0,0,14,0,36,0,2,2,1
0.0795454545454545,0,36,5,88,0,3,3,1
0.0769230769230769,0,21,0,52,0,2,3,0
0.0,0,20,3,68,0,2,2,0
0.0,0,18,0,48,0,2,2,0
0.0,0,19,6,68,0,2,2,0
0.087719298245614,0,16,2,57,0,3,2,0
0.0181818181818181,0,14,0,55,1,2,3,1
0.1333333333333333,0,26,0,45,0,2,1,1
0.0,0,14,0,48,0,2,3,0
0.0,0,14,0,36,0,1,2,1
0.0833333333333333,0,39,2,48,0,2,0,1
0.2229729729729729,1,16,1,148,1,2,8,1
0.0,1,30,0,58,0,5,1,1
0.1052631578947368,0,12,0,19,0,2,0,0
0.0,0,31,6,96,0,2,2,0
0.0,0,29,0,47,0,2,1,1
0.0408163265306122,0,24,1,49,0,2,2,0
0.0416666666666666,1,16,0,48,0,2,2,1
0.2012195121951219,0,30,4,164,2,6,5,1
0.0389610389610389,0,17,0,77,0,2,2,0
0.0,0,16,1,75,0,2,7,1
0.0,0,24,2,40,0,3,1,1
0.0232558139534883,0,36,0,43,0,2,0,1
0.0,0,13,0,25,0,2,1,1
0.0579710144927536,0,23,0,69,0,3,5,1
0.0,0,19,0,27,0,3,0,1
0.025,0,17,6,80,0,2,2,0
0.1428571428571428,0,16,0,70,0,2,4,1
0.0,0,16,0,25,0,3,0,0
0.0,0,19,2,49,0,2,1,0
0.0,0,21,0,38,0,2,1,1
0.0,0,15,0,50,0,2,2,0
0.0,0,29,2,38,0,2,0,1
0.119047619047619,0,47,0,84,0,4,1,1
0.0,0,11,6,114,0,3,6,0
0.0,0,26,1,88,0,2,6,0
0.0925925925925925,0,14,1,54,0,1,4,0
0.0,1,10,0,23,0,1,1,1
0.123076923076923,0,19,5,65,0,2,2,0
0.0,0,23,0,31,0,3,0,0
0.1578947368421052,0,29,0,38,0,2,0,1
0.0,0,17,0,74,0,3,3,0
0.0,0,29,0,37,0,2,0,1
0.0909090909090909,0,17,1,66,0,3,4,0
0.0263157894736842,0,29,0,38,0,2,0,1
0.0,0,36,0,45,0,2,0,1
0.0,0,13,0,27,0,2,1,0
0.1044776119402985,0,17,0,67,0,1,0,1
0.1904761904761904,0,17,0,42,1,3,1,0
0.0,0,12,1,44,0,4,2,1
0.008130081300813,0,13,8,123,0,3,12,0
0.0,1,27,0,35,0,4,0,1
0.0,0,21,4,120,0,3,5,0
0.0185185185185185,2,21,0,54,0,2,3,1
0.075,0,13,11,120,0,3,3,0
0.0,0,18,1,63,0,3,4,0
0.0,0,22,1,30,0,2,0,0
0.2051282051282051,0,19,0,39,0,2,1,1
0.0,1,6,0,20,0,1,1,1
0.0232558139534883,0,11,9,86,0,2,2,0
0.0,0,31,2,39,0,2,0,1
0.0714285714285714,0,20,0,28,0,2,0,1
0.064516129032258,0,23,0,31,0,2,0,0
0.0,0,17,0,40,0,3,3,0
0.0,0,20,0,39,0,2,1,1
0.0,0,16,0,36,0,2,1,0
0.0,0,20,0,45,0,3,3,0
0.0,0,14,0,33,0,3,2,1
0.0,0,7,0,70,1,4,1,1
0.3116883116883117,0,23,0,77,0,1,3,1
0.1363636363636363,1,22,1,88,0,4,8,1
0.0,1,21,4,61,0,2,1,0
0.0,0,11,0,22,0,3,1,1
0.032258064516129,0,13,0,31,0,2,3,0
0.0921052631578947,3,50,1,76,0,4,2,1
0.1372549019607843,0,17,0,102,3,2,1,1
0.0,0,15,1,43,0,2,3,0
0.0,0,14,2,50,0,3,2,0
0.0789473684210526,0,16,4,76,0,3,3,0
0.0,0,14,2,47,0,2,2,0
0.0,0,17,0,31,0,2,1,0
0.0652173913043478,0,38,0,46,0,2,0,1
0.3935483870967742,0,14,0,155,4,1,2,1
0.0,0,27,0,38,0,2,1,0
0.0338983050847457,0,33,2,59,0,2,1,1
0.2340425531914893,1,28,1,94,0,3,3,1
0.0,0,29,0,40,0,1,1,1
0.1304347826086956,0,14,0,23,0,1,0,0
0.1392405063291139,1,13,1,79,0,3,8,1
0.0,0,5,0,12,0,1,0,0
0.0,0,21,1,29,0,2,0,0
0.1951219512195122,3,46,0,123,3,5,2,1
0.0,0,26,3,84,0,4,7,1
0.1521739130434782,0,22,1,92,0,2,5,1
0.0,0,17,0,35,0,2,2,0
0.010752688172043,0,20,9,93,0,2,2,0
0.0,0,44,1,51,0,5,0,1
0.0,0,16,0,46,0,2,2,1
0.0,0,21,5,79,0,3,2,0
0.0,0,33,0,59,0,8,1,1
0.0,0,16,1,45,0,2,2,0
0.0,0,16,2,64,0,3,3,1
0.0,0,12,0,57,0,4,4,1
0.425531914893617,2,22,0,235,3,4,4,1
0.2823529411764706,0,22,1,85,1,3,1,1
0.0333333333333333,0,24,1,60,0,2,2,0
0.16,0,10,0,25,0,2,1,1
0.0294117647058823,0,6,0,34,1,2,1,1
0.0,0,14,2,54,0,2,2,0
0.0,0,22,0,44,0,3,2,1
0.3205128205128205,0,39,2,78,2,4,0,1
0.0,0,21,0,56,0,2,4,1
0.0,0,15,1,38,0,2,1,0
0.0,0,20,1,70,0,2,6,1
0.0289855072463768,0,11,2,138,0,3,8,1
0.0566037735849056,1,40,2,53,0,4,1,1
0.3067484662576687,0,19,6,163,0,4,1,1
0.0,0,23,1,41,0,2,1,1
0.0,0,18,0,50,0,3,3,1
0.0138888888888888,0,23,5,72,0,2,2,0
0.109090909090909,0,18,1,55,0,4,3,0
0.0,0,20,0,37,0,3,1,0
0.0,0,29,1,38,0,2,0,1
0.296875,0,16,0,64,0,1,2,1
0.0,0,26,1,95,0,2,9,1
0.1142857142857142,0,15,1,35,0,1,2,1
0.0,0,17,0,82,0,3,3,0
0.0617283950617283,1,12,1,81,0,2,4,1
0.0,0,17,0,25,0,1,0,1
0.0,0,23,0,37,0,3,1,1
0.0476190476190476,0,7,0,21,0,1,1,1
0.2584269662921348,0,22,0,89,0,5,4,1
0.2560975609756097,0,16,1,82,1,3,2,1
0.0263157894736842,0,22,1,38,0,2,1,1
0.0,0,17,1,41,0,2,2,1
0.0496453900709219,0,36,2,141,1,2,5,1
0.2298850574712643,0,21,0,87,0,2,4,1
0.1225961538461538,0,16,1,416,0,2,2,1
0.0862068965517241,0,24,0,58,1,2,1,1
0.0416666666666666,0,14,1,96,1,4,1,0
0.0,0,23,1,32,0,2,0,1
0.0,0,34,0,42,0,2,0,1
0.0,1,19,0,72,1,4,2,1
0.0,0,11,0,33,1,2,1,1
0.1523809523809524,0,21,0,105,0,1,4,1
0.0,0,15,0,47,0,2,3,1
0.2363636363636363,1,19,0,110,0,2,2,1
0.0303030303030303,0,26,0,33,0,2,0,1
0.0166666666666666,0,15,3,60,0,3,1,0
0.0,0,11,0,27,0,1,2,1
0.0,0,10,1,43,0,1,2,0
0.0113636363636363,3,21,5,88,0,2,3,1
0.0,0,24,1,46,0,1,1,0
0.0,0,11,0,27,0,2,1,0
0.0571428571428571,0,19,0,35,0,2,2,0
0.0,0,16,0,40,0,2,2,1
0.0975609756097561,0,14,0,41,0,3,3,0
0.0,1,19,2,71,0,3,3,0
0.2068965517241379,0,24,7,145,0,1,8,1
0.0396825396825396,0,10,3,126,0,3,8,1
0.3018867924528302,0,17,0,106,6,3,1,1
0.0,0,18,0,45,0,3,2,1
0.0256410256410256,1,15,1,39,0,3,2,1
0.0,0,13,0,55,0,3,3,1
0.075,0,21,0,40,0,2,2,0
0.0,0,21,1,46,0,2,2,0
0.0,0,24,1,32,0,1,0,1
0.0410958904109589,0,25,0,73,0,3,4,1
0.0,0,17,0,27,0,2,1,0
0.0,0,11,6,54,0,1,1,0
0.0,0,24,0,48,0,3,1,0
0.04,0,16,0,25,0,3,0,0
0.054054054054054,0,21,2,74,0,2,6,1
0.1320754716981132,0,15,1,53,0,3,4,0
0.0285714285714285,0,28,0,35,0,2,0,1
0.0,0,19,0,28,0,2,0,1
0.0,1,21,0,68,0,5,4,1
0.0,1,19,1,39,0,1,1,1
0.1041666666666666,0,7,1,48,0,1,2,1
0.0,3,73,26,92,0,5,1,1
0.0833333333333333,0,19,7,96,0,3,5,0
0.0,0,19,0,66,1,4,2,1
0.0,0,27,0,35,0,3,0,1
0.2098765432098765,1,15,1,162,4,7,2,1
0.0,0,12,0,52,0,3,8,1
0.0,0,25,0,44,0,2,2,0
0.0,0,18,2,62,0,2,5,1
0.0,0,18,2,74,0,3,4,1
0.0,0,16,0,65,0,2,4,0
0.16,0,16,0,75,0,3,5,0
0.0077519379844961,0,16,16,129,0,2,1,0
0.0294117647058823,1,40,0,68,0,6,2,1
0.325,0,27,0,80,0,3,2,1
0.0121951219512195,0,17,9,82,0,2,2,0
0.0235294117647058,0,11,1,85,0,2,8,1
0.0471698113207547,0,20,0,106,0,3,6,1
0.198019801980198,1,37,0,101,0,2,4,1
0.1162790697674418,0,27,0,43,0,4,1,1
0.0,0,29,0,37,0,3,0,1
0.0481927710843373,0,17,0,83,1,4,1,1
0.0375,1,35,9,80,0,4,1,0
0.0,0,19,2,62,0,2,4,0
0.0,0,17,2,119,0,2,2,0
0.0,0,24,3,65,0,3,1,0
0.457516339869281,0,25,0,153,3,2,2,1
0.0357142857142857,0,23,1,56,0,2,2,0
0.1153846153846153,0,25,0,52,0,3,2,1
0.08,0,18,0,25,0,2,0,1
0.0769230769230769,0,14,0,26,0,2,1,1
0.0895522388059701,0,11,0,67,0,3,5,1
0.2424242424242424,0,14,0,33,0,2,1,1
0.0,0,16,0,63,0,2,4,0
0.0869565217391304,0,7,0,46,0,2,4,0
0.0689655172413793,1,50,2,58,0,5,0,1
0.0441176470588235,0,10,1,68,0,2,6,1
0.0434782608695652,0,27,0,92,0,3,5,0
0.1111111111111111,0,14,1,45,0,2,3,0
0.0,0,15,0,37,0,3,2,1
0.0845070422535211,0,62,7,71,0,4,0,1
0.0,0,16,0,43,0,2,2,1
0.0,0,7,0,23,0,1,1,1
0.0,0,23,0,35,0,2,1,0
0.0,0,15,4,48,0,2,1,0
0.0,0,15,2,54,0,2,3,0
0.0,0,15,0,35,0,2,2,0
0.0357142857142857,0,19,0,28,0,2,0,0
0.0,0,20,0,71,0,4,5,1
0.0,1,20,0,29,0,2,0,1
0.131367292225201,0,35,2,373,2,3,0,1
0.081081081081081,0,20,0,37,0,1,2,0
0.0476190476190476,0,19,3,84,0,3,5,0
0.0384615384615384,0,18,0,26,0,2,0,0
0.2625,1,15,0,80,0,2,4,1
0.0,0,16,8,79,0,2,1,0
0.0,0,20,0,52,0,3,3,1
0.3163265306122449,0,14,0,98,0,4,8,1
0.0,0,13,6,73,0,2,1,0
0.0923076923076923,0,26,2,65,0,2,5,1
0.0,0,15,0,50,0,3,3,0
0.3116883116883117,0,14,0,77,1,2,1,1
0.1782178217821782,1,37,0,101,0,2,4,1
0.2654320987654321,1,11,1,162,4,6,2,1
0.0,0,25,0,52,0,3,2,1
0.0,0,21,6,91,0,1,1,0
0.0,0,13,1,20,0,1,0,0
0.0727272727272727,0,28,0,55,0,2,2,1
0.1485148514851485,1,37,0,101,0,2,4,1
0.0147058823529411,2,9,0,68,2,3,3,1
0.0697674418604651,0,15,0,43,1,2,1,0
0.0,0,35,0,44,0,2,0,0
0.144,3,50,1,125,3,4,2,1
0.2012195121951219,0,21,2,164,5,6,7,1
0.0120481927710843,0,16,5,83,0,2,3,0
0.2222222222222222,0,10,1,45,0,2,2,1
0.1875,0,23,0,32,0,2,0,1
0.0129870129870129,0,18,0,77,1,3,3,1
0.0919540229885057,0,21,5,87,0,2,4,0
0.0,0,21,0,42,0,2,2,0
0.1263157894736842,0,43,4,95,0,3,3,1
0.081081081081081,0,24,3,74,0,3,3,0
0.0,0,16,0,30,0,2,1,0
0.0,0,14,1,54,0,3,4,1
0.0515463917525773,0,13,7,97,0,2,3,0
0.1176470588235294,0,26,0,34,0,2,0,1
0.0,0,16,2,58,0,2,3,0
0.0,0,17,3,58,0,1,1,0
0.0862068965517241,1,25,0,58,0,2,2,0
0.2625,0,20,0,160,0,2,2,1
0.3076923076923077,0,13,0,39,0,1,2,0
0.0,0,18,8,91,0,2,2,0
0.1788617886178861,3,46,0,123,3,5,2,1
0.0,0,13,0,31,0,1,2,1
0.0161290322580645,0,13,1,62,1,2,3,1
0.0597014925373134,1,19,0,67,0,3,3,1
0.2372881355932203,1,12,2,118,0,4,6,1
0.108433734939759,0,28,4,83,0,4,3,0
0.0,0,16,0,41,0,2,2,0
0.0,0,20,0,55,0,3,3,0
0.2419354838709677,0,15,0,62,0,4,5,0
0.0,0,11,0,19,0,1,0,0
0.0,0,19,1,54,0,2,2,0
0.0666666666666666,0,23,0,45,0,4,2,1
0.0,0,10,0,17,0,2,0,0
0.0,0,15,0,29,0,2,1,1
0.0,1,20,0,49,0,2,3,1
0.0476190476190476,0,6,0,21,0,1,1,1
0.0476190476190476,0,20,0,42,0,3,1,1
0.3142857142857143,0,14,0,35,0,3,2,1
0.0714285714285714,0,33,1,140,1,2,5,1
0.0,0,23,0,32,0,2,0,1
0.0657894736842105,3,50,1,76,0,4,2,1
0.2745098039215686,0,35,0,51,0,5,1,1
0.0,0,12,0,50,0,3,3,1
0.0,0,26,1,66,0,3,2,0
0.28,1,20,1,100,0,3,4,1
0.125,0,20,0,32,0,2,1,0
0.0,0,21,5,97,0,2,3,0
0.044776119402985,1,10,1,67,0,2,6,1
0.0444444444444444,0,14,0,45,0,2,2,0
0.4690265486725664,1,21,0,226,3,3,3,1
0.0,0,18,0,57,0,1,3,1
0.1095890410958904,0,12,5,73,0,1,4,0
0.1774193548387097,0,44,1,62,0,4,1,1
0.0,0,13,1,55,0,3,3,1
0.0,0,14,0,21,0,2,0,1
0.1208053691275167,0,32,0,149,1,5,1,1
0.1,0,22,0,30,0,2,0,0
0.0,0,16,0,46,0,2,2,0
0.0,1,16,0,47,0,3,2,1
0.1188118811881188,0,18,0,202,0,2,2,1
0.123076923076923,0,24,1,65,0,1,4,1
0.0,0,24,4,99,0,3,4,0
0.0425531914893617,0,22,0,47,0,2,3,1
0.0350877192982456,0,20,0,57,0,1,3,1
0.0,0,13,0,22,0,1,0,1
0.0,0,21,5,93,0,2,3,0
0.1034482758620689,0,19,0,58,1,1,1,1
0.1636363636363636,0,16,0,55,0,2,2,1
0.0821917808219178,0,21,2,73,0,3,3,1
0.0957446808510638,0,24,7,94,0,2,4,0
0.0258064516129032,1,22,2,155,3,3,4,1
0.3762376237623762,1,13,0,202,3,2,3,1
0.0,0,19,1,49,0,2,2,0
0.0,0,16,1,43,0,2,2,0
0.1012658227848101,0,25,3,79,0,2,4,0
0.0,0,18,0,41,0,2,2,0
0.0,0,25,0,67,0,3,3,1
0.0423728813559322,2,26,1,118,0,2,9,1
0.0,0,16,1,57,0,2,2,0
0.0,0,16,1,23,0,1,0,1
0.0,0,29,1,124,0,3,3,0
0.0,0,17,0,25,0,2,0,1
0.0,1,25,1,38,0,2,1,1
0.0,0,19,0,43,0,3,1,0
0.0526315789473684,0,13,1,38,0,3,1,0
0.0,0,13,0,28,0,3,1,1
0.1538461538461538,2,21,1,169,2,3,3,1
0.3627450980392157,0,6,0,102,3,3,1,1
0.0307692307692307,0,17,0,65,0,2,5,1
0.0,0,15,1,71,0,3,5,0
0.0,0,16,0,49,0,6,1,1
0.025,0,18,0,40,0,3,2,1
0.0,0,17,0,52,0,2,4,1
0.0,0,17,1,97,1,2,7,1
0.0,0,16,0,99,0,2,4,0
0.0,0,15,1,70,0,3,3,0
0.0,0,26,1,35,0,2,0,1
0.0344827586206896,0,22,1,58,0,2,3,1
0.0,0,16,0,65,0,3,3,0
0.0227272727272727,0,37,0,44,0,2,0,1
0.0,0,20,0,81,0,2,5,1
0.0,0,16,0,37,0,2,2,0
0.0779220779220779,0,23,0,77,1,3,1,0
0.0,0,23,2,74,0,3,2,0
0.0410958904109589,1,41,2,73,0,4,4,1
0.1777777777777777,0,14,0,45,0,3,3,0
0.0,0,18,2,51,0,2,2,0
0.1071428571428571,0,21,0,28,0,3,0,1
0.0,0,11,0,43,0,2,3,1
0.0,0,20,4,68,0,3,2,0
0.0,0,22,0,32,0,2,1,1
0.010752688172043,0,17,1,93,0,3,7,0
0.1648351648351648,1,18,1,91,0,2,5,1
0.1208791208791208,0,19,0,91,1,3,1,1
0.0,0,13,0,34,0,1,2,1
0.0,0,25,0,39,0,2,1,1
0.0,0,15,1,34,0,2,1,0
0.0434782608695652,0,16,0,23,0,2,0,0
0.0,0,10,0,37,0,1,2,1
0.0,0,18,0,54,0,3,4,1
0.0,0,22,1,42,0,2,1,0
0.0,0,27,0,46,0,2,1,0
0.0,0,21,0,34,0,1,1,0
0.0795454545454545,0,28,7,88,0,3,3,0
0.0919540229885057,0,12,0,87,0,3,4,0
0.0,0,28,0,56,0,2,2,1
0.025,0,32,0,40,0,2,0,1
0.0,0,16,0,45,0,2,2,1
0.0,0,17,5,70,0,2,2,0
0.0789473684210526,0,12,3,76,0,3,3,0
0.0491803278688524,0,13,0,61,0,2,5,1
0.0963855421686747,0,12,6,83,0,1,5,0
0.1176470588235294,0,27,1,102,1,2,4,1
0.0282485875706214,2,19,3,177,1,2,5,1
0.0,0,24,0,33,0,3,0,0
0.0,0,22,4,73,0,3,3,0
0.0,0,11,9,119,0,3,4,0
0.1259842519685039,3,50,1,127,3,4,2,1
0.1886792452830188,0,17,1,53,0,2,2,1
0.0232558139534883,0,12,0,43,0,1,3,1
0.0,0,17,2,47,0,1,1,0
0.0608108108108108,1,15,0,148,2,7,2,1
0.0,0,23,1,30,0,2,0,0
0.0,0,17,5,87,0,3,4,0
0.2916666666666667,0,46,0,144,0,7,2,1
0.0,0,16,0,54,0,3,3,0
0.0555555555555555,0,4,0,18,0,1,1,1
0.0,0,26,0,58,0,3,2,0
0.0,0,15,0,30,0,2,1,0
0.0,0,17,1,105,1,4,7,1
0.1428571428571428,0,30,4,147,2,6,5,1
0.0,0,21,1,45,0,2,2,0
0.0,0,20,0,31,0,1,1,1
0.1594202898550724,3,42,0,69,0,4,2,1
0.0227272727272727,0,13,1,44,0,2,1,0
0.032258064516129,0,13,7,124,0,3,7,0
0.0,0,33,1,41,0,4,0,0
0.0517241379310344,1,40,3,58,0,4,1,1
0.0,0,25,3,58,0,3,1,0
0.2857142857142857,0,61,4,126,1,3,1,1
0.1739130434782608,3,42,0,115,3,4,2,1
0.1869158878504672,0,19,1,107,0,2,7,1
0.0,0,18,1,44,0,3,2,0
0.0,0,16,2,63,0,2,2,0
0.0,2,27,1,36,0,3,0,1
0.0392156862745098,0,15,0,51,0,2,2,0
0.0303030303030303,0,16,0,132,1,3,2,1
0.1123595505617977,0,17,0,89,1,3,1,1
0.0,0,17,4,63,0,2,2,0
0.0476190476190476,0,14,0,21,0,1,0,0
0.0434782608695652,0,30,0,46,1,2,1,1
0.0769230769230769,0,18,0,26,0,3,0,1
0.0,0,13,3,49,0,1,1,0
0.054054054054054,0,28,0,37,0,2,0,1
0.0,0,17,0,49,0,3,4,1
0.0,0,24,0,43,0,2,2,1
0.1811023622047244,0,29,1,254,1,3,1,1
0.0,0,32,1,58,0,3,2,1
0.0,1,22,0,38,0,2,1,1
0.0,0,25,0,45,0,3,1,0
0.0416666666666666,0,21,0,48,1,3,2,0
0.0625,0,33,3,144,1,2,5,1
0.2,1,18,1,100,0,3,6,1
0.0275229357798165,0,27,1,109,1,4,1,1
0.0227272727272727,0,21,0,44,0,3,2,1
0.075,0,31,1,40,0,2,0,1
0.0,0,12,0,33,0,3,2,0
0.0,0,12,0,25,0,1,1,1
0.0526315789473684,0,16,1,38,0,2,2,1
0.0,2,23,1,31,0,2,0,1
0.0,0,19,0,36,0,2,1,1
0.0,0,16,6,91,0,1,3,0
0.0,0,12,4,54,0,1,1,0
0.0,0,20,0,28,0,1,0,0
0.02,0,23,0,50,1,3,1,0
0.0,0,16,0,41,0,2,3,1
0.0697674418604651,1,26,0,43,0,3,1,1
0.0,0,16,0,43,0,2,2,0
0.1699507389162561,0,26,5,406,1,2,2,1
0.0,0,18,2,61,0,2,2,0
0.2584269662921348,0,35,0,89,1,2,1,1
0.0,1,10,0,59,0,2,5,1
0.0,0,36,2,45,0,2,0,1
0.0,0,22,0,33,0,1,1,1
0.0,0,13,0,41,0,1,3,1
0.1836734693877551,0,34,1,294,4,3,5,1
0.0,0,15,1,34,0,1,2,1
0.0,0,17,0,32,1,2,1,0
0.0,0,19,0,46,0,2,2,1
0.2424242424242424,0,18,1,264,1,4,2,1
0.1,0,13,0,20,0,1,0,0
0.0,0,18,0,31,0,2,1,1
0.0806451612903225,0,16,2,62,0,2,4,0
0.0689655172413793,0,17,3,58,0,2,1,0
0.1159420289855072,0,15,0,69,0,4,6,0
0.0691823899371069,0,33,0,159,1,4,1,1
0.0,0,17,2,51,0,2,2,0
0.0,0,17,0,41,0,3,2,0
0.0,0,14,0,81,1,3,4,1
0.0555555555555555,0,11,0,18,0,2,0,0
0.116504854368932,0,24,1,103,0,2,2,0
0.0,1,18,1,89,1,3,6,1
0.0185185185185185,1,12,0,54,0,3,4,1
0.0256410256410256,0,22,3,39,0,2,1,0
0.0813953488372093,0,11,1,86,1,2,7,1
0.1282051282051282,0,16,0,39,1,3,1,0
0.0697674418604651,0,15,0,43,1,2,1,0
0.0,0,15,3,50,0,2,1,0
0.0,0,16,0,24,0,2,0,1
0.1176470588235294,0,5,0,17,0,1,1,1
0.0,0,19,1,45,0,3,2,1
0.0,0,13,0,33,0,2,1,0
0.0,0,27,1,41,0,2,1,1
0.0,0,28,1,35,0,2,0,0
0.0,0,19,0,38,0,3,1,0
0.0,0,17,2,50,0,3,1,0
0.0,0,19,2,49,0,2,1,0
0.0,0,13,0,35,0,2,1,1
0.0,0,25,1,38,0,2,0,0
0.0,0,14,0,50,0,2,1,0
0.16,0,19,2,75,0,2,6,0
0.0,0,17,0,54,0,2,2,0
0.0,0,14,0,21,0,1,0,1
0.1455223880597015,0,26,0,268,2,3,2,1
0.3366336633663366,1,11,1,202,3,2,3,1
0.0,0,14,0,26,0,2,1,0
0.2835820895522388,0,17,4,67,0,3,2,0
0.0129870129870129,2,20,2,77,0,3,5,1
0.1846153846153846,0,19,1,65,0,3,3,0
0.0,0,14,0,34,0,2,1,0
0.0,0,20,2,35,0,2,2,1
0.0476190476190476,0,13,0,42,1,2,2,1
0.0,0,22,2,56,0,3,2,0
0.2,3,42,0,120,3,4,2,1
0.1111111111111111,0,5,0,18,0,1,1,1
0.0714285714285714,0,16,0,84,1,2,4,1
0.35,0,14,0,40,0,3,1,1
0.0,0,22,0,41,0,2,2,1
0.0,1,20,1,57,0,2,2,1
0.0,0,20,0,39,0,2,2,1
0.0,0,18,4,59,0,2,1,0
0.0,0,16,1,59,1,2,2,1
0.0,0,28,1,53,0,3,1,0
0.0454545454545454,0,16,0,132,1,3,2,1
0.0263157894736842,0,21,1,38,0,2,1,1
0.0,0,18,0,31,0,2,1,0
0.0,0,13,0,56,0,3,2,0
0.1596638655462184,3,42,0,119,3,4,2,1
0.0857142857142857,0,15,0,35,0,2,2,1
0.0526315789473684,0,21,0,57,0,3,3,0
0.1538461538461538,0,31,0,65,0,5,1,1
0.0,0,9,0,31,0,1,1,1
0.0,0,15,2,34,0,2,1,0
0.04,0,27,0,75,0,4,3,0
0.1612903225806451,1,16,2,62,1,2,4,0
0.0,0,21,0,56,0,2,2,0
0.0707070707070707,0,15,1,99,0,2,5,1
0.0,0,21,3,79,0,2,3,0
0.0519480519480519,0,16,0,77,0,2,2,0
0.0952380952380952,0,17,0,84,0,3,4,0
0.0,0,31,1,43,0,2,1,0
0.2222222222222222,3,42,0,117,3,4,2,1
0.0595238095238095,0,27,6,84,0,3,1,0
0.2340425531914893,0,12,0,47,1,3,3,1
0.0192307692307692,0,14,1,52,0,4,2,1
0.0303030303030303,1,19,0,33,0,2,1,1
0.0,0,20,0,63,0,3,4,1
0.0,0,16,0,31,0,2,1,0
0.0,0,27,1,63,0,1,3,1
0.0,0,17,0,35,0,2,2,1
0.0,0,18,0,36,0,2,1,0
0.0357142857142857,0,12,0,56,0,3,4,0
0.1212121212121212,0,26,0,33,0,2,0,1
0.2760736196319018,1,15,0,163,3,3,6,1
0.1864406779661017,2,11,1,177,3,4,4,1
0.0952380952380952,0,30,5,84,0,3,3,0
0.0,0,32,1,40,0,2,0,1
0.0,0,11,0,42,0,2,2,0
0.0,0,17,6,77,0,1,1,0
0.0,0,17,0,33,0,2,2,1
0.0,0,26,0,60,0,3,2,0
0.0,0,11,3,55,0,2,2,0
0.0204081632653061,0,15,2,49,0,3,2,0
0.0,0,23,1,31,0,2,0,0
0.0,1,20,2,57,0,3,2,1
0.0481927710843373,0,24,6,83,0,2,3,0
0.0,0,27,0,34,0,3,0,1
0.0,0,23,1,61,0,3,4,1
0.0606060606060606,0,16,0,132,1,3,2,1
0.0212765957446808,1,7,1,94,1,2,3,1
0.05,0,14,1,80,1,4,1,0
0.0980392156862745,0,22,0,51,0,2,2,1
0.0,0,19,0,45,0,2,3,1
0.1232876712328767,0,16,0,73,1,5,2,1
0.0,0,12,0,31,0,3,1,1
0.0,0,19,1,57,0,3,3,1
0.0,0,11,0,50,0,2,2,0
0.0,0,11,0,28,0,1,1,0
0.3010752688172043,0,22,2,93,0,1,6,1
0.0,0,14,2,55,0,2,1,0
0.0666666666666666,0,30,0,45,0,3,1,1
0.1454545454545454,0,6,1,110,3,5,1,1
0.0,1,26,1,47,0,2,1,1
0.0,0,40,0,49,0,2,0,1
0.0,0,10,0,29,0,2,2,1
0.0,0,11,0,25,0,2,1,1
0.0,0,16,1,29,0,1,1,1
0.0,0,17,1,31,0,2,1,0
